16.950243795462214,1.0 6.128245533032034 37.555393313127084 230.14867131243216 1410.4075669036704 8643.323871631997 52968.410906877936 324603.42753188 1989249.5047791312 1.2190609391748898E7
13.485231024484909,1.0 3.162082752842746 9.99876733582556 31.61692974230142 99.97534823597216 316.13032436641504 999.630246329624 3160.91356113885 9995.070254903903 31605.239266483182
19.734054357757476,1.0 7.3247270013639465 53.65162564451007 392.9835110254133 2878.4969342986506 21084.20421800067 154436.03993786112 1131201.8317165722 8285744.6007667305 6.069081720364161E7
14.36110495389388,1.0 1.4298103512400573 2.044357640513216 2.9230437160424962 4.179398162324763 5.975746754445621 8.544184565895526 12.216563535222956 17.46736899924361 24.975025004048195
16.37464990881942,1.0 4.004411070854447 16.03530802438166 64.21196497739506 257.1311034367988 1029.6586372633371 4123.17644625821 16510.893408482672 66116.40435462573 264757.2615627524
16.72549081874864,1.0 1.8860192090322636 3.557068456838685 6.708699437440512 12.652736006636745 23.863303155331078 45.00664814191464 84.88340292980725 160.091728453642 301.9360750707458
17.173528925203414,1.0 3.59334094174078 12.912099123590515 46.39757442461304 166.72230377742696 599.0900800647718 2152.7349124875063 7735.510497756112 27796.326576852636 99881.67831860193
24.119268631442594,1.0 6.942102334608618 48.19278482417843 334.5592440392199 2322.5445091095626 16123.341658921923 111929.88777209427 777028.7352151363 5394212.99679498 3.744717863842658E7
16.856290763779715,1.0 2.890251353398423 8.353552885821417 24.143867533930653 69.78184581621531 201.6870743129564 582.9263394959905 1684.8036416598754 4869.506005518047 14074.096322830284
12.663083399167277,1.0 2.8032633195545795 7.8582852387601605 22.02884276441356 61.752646893715834 173.10892992255964 485.26991353925564 1360.3393487080175 3813.389398379952 10689.934623656825
23.93395172407799,1.0 6.614348306526066 43.74960352004424 289.3751159539915 1914.0278081610677 12660.046591553955 83737.957733386 553872.0189257731 3663502.4504138604 2.4231681228849012E7
16.47202165911041,1.0 2.289886142303348 5.243578544712908 12.007197845617245 27.495115954573542 62.960685005401636 144.1728001037954 330.13929705475175 755.9814013554445 1731.1113348028978
25.85314670958646,1.0 7.511017201117404 56.41537939548153 423.73688504702613 3182.6950323361216 23905.277133787524 179552.94774935665 1348625.2790567523 1.0129547668857025E7 7.608320678032383E7
8.527953822543108,1.0 1.4311115313153422 2.048080215063744 2.9310312128365297 4.1946325673355505 6.002987036744785 8.590943970621977 12.294598981241124 17.59494237495203 25.180324925622806
15.39499942061191,1.0 0.7748807880074682 0.6004402356230748 0.4652696029309981 0.3605284765550936 0.279366590012143 0.21647580341156863 0.16774294113210608 0.1299807824071367 0.10071961109746934
25.175505974085247,1.0 6.587939782968686 43.400950584021494 285.92284897113325 1883.6425115966758 12409.323439038795 81751.87556376947 538576.4333588624 3548109.111494233 2.3374729169926535E7
17.358325530159675,1.0 2.483533939507494 6.167940828685613 15.318290384914697 38.043494066166964 94.48230869077761 234.65002031657008 582.7612893623248 1447.307440762481 3594.4371500353536
21.312270089907315,1.0 5.210589769936807 27.15024575057011 141.4687927591909 737.1358443163504 3840.912489448506 20013.419324742903 104281.71799496097 543369.2529759788 2831274.2708548396
20.14899143408797,1.0 4.995072241812886 24.950746700929606 124.63078225831792 622.5397609339497 3109.631079266002 15532.831886320251 77587.61739210437 387555.75394369924 1935868.9886790367
26.37956346861838,1.0 9.170128193747955 84.09125108977112 771.1275524658486 7071.3385098429335 64845.08063664633 594637.70217197 5452903.957752682 5.0003828320787676E7 4.585415158797875E8
30.27387347631148,1.0 9.889413162591334 97.80049270043472 967.1894798195967 9564.936372447784 94591.60766103373 935455.4898737022 9251105.834575314 9.14880078089746E7 9.047627086453321E8
23.339150298249024,1.0 5.444201119885114 29.639325833758328 161.36245089678687 878.4896358796939 4782.674259463695 26037.840559417957 141755.24073297327 771744.040348037 4201529.768727446
17.376806397475306,1.0 4.067077666289367 16.541120743629765 67.27402275181238 273.60867545533887 1112.7877332474245 4525.79413721137 18406.75625767572 74861.70728442496 304468.3777567768
30.032116643700697,1.0 8.931268861124934 79.76756346969988 712.4255557447374 6362.864181892599 56828.45073530455 507550.17247819784 4533067.050913118 4.048604059721177E7 3.615917136961174E8
23.82251620934612,1.0 7.546290874612235 56.94650596425589 429.73489829911546 3242.904541537032 24471.90094903948 184672.0828161511 1393589.253351156 1.0516429865521505E7 7.936003872768451E7
17.596816264299644,1.0 2.37987078474311 5.663784952073786 13.479076338508058 32.07845998333746 76.34258973389576 181.68549893932783 432.38801093718155 1029.0275949025827 2448.9527098031244
21.53459870325219,1.0 6.675227776688533 44.55866587067413 297.43924411210725 1985.4747041743794 13253.495895217266 88470.10393798174 590558.0952133372 3942109.80091634 2.6314480841832854E7
18.778222206889673,1.0 1.3325093401929489 1.775581141701448 2.3659784555876393 3.1526883907658174 4.200986727413329 5.5978540523048705 7.459192809733188 9.939444089269559 13.244402085277285
15.692879966214447,1.0 4.274349740113294 18.270065700806587 78.09265058009544 333.7953007117892 1426.757856848475 6098.46207462488 26066.95978376364 111419.3027772738 476245.06786964467
13.514868444150611,1.0 1.8431033651211204 3.397030014520798 6.261077451180731 11.539812919555173 21.26906802490032 39.2010908496838 72.25166246147097 133.16728221833247 245.44106598064255
22.243223593143142,1.0 5.530418897934998 30.585533186636564 169.1508107387929 935.4748403108465 5173.567735397831 28611.996773590934 158236.3276643225 875113.1768546038 4839742.451108634
28.669817400805112,1.0 9.651979348199294 93.16070533806567 899.1852039866895 8678.917019085897 83768.72783295246 808534.0310685845 7803953.770190305 7.532360062417884E7 7.270218376565857E8
14.003992273486586,1.0 4.205936824726538 17.689904573590752 74.40262107196375 312.93272382274705 1316.1752667880714 5535.750022378225 23283.014871601335 97926.88963912368 411874.31126412196
17.381004487176494,1.0 4.296435935822589 18.459361750627725 79.30946517774593 340.7480362405379 1464.002107964825 6289.991266780095 27024.54451460425 116109.22420178293 498855.84334102203
22.83902314211619,1.0 9.076656759657526 82.38569793263666 747.7867020393696 6787.403223847653 61606.92935225808 559184.951746917 5075529.872172421 4.606884252309751E7 4.181510708968711E8
29.55429048958242,1.0 6.566786555743901 43.12268566869885 283.1774724967818 1859.566019281405 12211.373134935335 80189.4809296656 526587.20528101 3457985.7800660906 2.270785453049159E7
25.91452489891076,1.0 8.683338975974157 75.40037577167193 654.7270217412564 5685.216666509332 49366.66346715835 428667.47299817565 3722264.9760174085 3.2321688545155473E7 2.80660177913446E8
26.149563549405745,1.0 8.098468884490934 65.58519827306783 531.1396874976084 4301.418232517621 34834.90171522594 282109.36763505713 2284653.9358159243 1.850219881103501E7 1.4983948136583218E8
21.795230679058754,1.0 6.564657120617394 43.09472311127265 282.902080933451 1857.1551600372572 12191.586845429916 80033.58739647685 525393.0593908363 3449025.2884530104 2.2641668419032518E7
17.610271896498706,1.0 2.007291217389675 4.029218031409724 8.087813967396855 16.23459794463725 32.58756587212282 65.41273477121965 131.30240801170942 263.56217042402005 529.0460299282962
22.101608364642793,1.0 3.0200207540187805 9.120525354704164 27.544175858761072 83.1839827458015 251.21735429426067 758.6816237383563 2291.234249382503 6919.574985453802 20897.260065059683
11.752240516931096,1.0 0.7268829207719973 0.5283587805100297 0.3840549735926611 0.2791630009420458 0.20291881749623011 0.14749822274125962 0.10721393895484543 0.07793198109496867 0.05664742603985891
14.61266244795404,1.0 3.2979960589928004 10.876778005132042 35.87157099546505 118.30429977292418 390.1671144130068 1286.7696056826894 4243.7610883732295 13995.907344761907 46158.44726505316
26.241672402066285,1.0 8.472346845513057 71.78066107067505 608.1506573909757 5152.463303743124 43653.456218089836 369847.2220850758 3133473.9453542586 2.6547878096419506E7 2.2492283124526498E8
22.904665537577838,1.0 4.832405948269141 23.352147248866977 112.84705527028163 545.3227811327655 2635.221051272647 12734.457883173998 61538.070022632885 297376.93562237406 1437046.0725796097
29.720321618812914,1.0 9.487029322755536 90.00372537082336 853.8679817502376 8100.670580626593 76851.2993323876 729090.530258224 6916903.239503154 6.562086385582918E7 6.225470595848002E8
14.298278971420372,1.0 1.5000928860998175 2.25027866692728 3.3756270199997935 5.063754078828016 7.5961014706088426 11.394857778152685 17.093345091126018 25.641605370847376 38.46478980498702
20.534051444588354,1.0 4.725585245119158 22.33115590888789 105.5277808694961 498.68052422705847 2356.5573273156742 11136.112535240387 52624.64908451847 248682.26524337384 1175169.243356896
20.52307047700137,1.0 4.566326498702913 20.851337692756402 95.21401583983642 434.77828357736394 1985.3395973598863 9065.708812348621 41396.98637935202 189032.1558704787 863182.5424583062
13.445118526573607,1.0 1.6526626578221248 2.7312938605596897 4.513907370885829 7.459966152731054 12.328807489235595 20.375359752937417 33.6735962033715 55.65109499989296 91.97248657323466
20.048859121340275,1.0 6.906341203312315 47.697548816569395 329.41554668887375 2275.0561631090204 15712.314119129449 108514.60240032955 749438.8697184494 5175880.5453003375 3.574639707343033E7
28.954410298173844,1.0 9.933016028821896 98.66480742883272 980.039113671221 9734.744224968643 96695.37042309492 960476.6643254725 9540430.102054307 9.476524512556034E7 9.41304698807427E8
18.10910828789372,1.0 5.2202824248957675 27.251348595675633 142.25973612871348 742.6360002830324 3876.769660372402 20237.832523411187 105647.20143994737 551508.2289163801 2879028.7145975707
13.504228744076762,1.0 1.587873669972777 2.521342791792815 4.003573832063465 6.3571694737255875 10.094382022883556 16.028603428783335 25.45139735100043 40.413603717668465 64.17169725199969
18.08242238856085,1.0 5.175903477465635 26.78997680804085 138.66233412196237 717.7028573753668 3714.7607152761834 19227.242904150728 99518.3534096702 515097.39148476603 2666094.379819478
23.101244622047048,1.0 5.012556639176186 25.12572406094926 125.94411495582004 631.3020095869645 3164.437079480407 15861.920092004813 79508.77286726086 398542.22730853985 1997715.4874874859
23.2852117735388,1.0 8.437708336915184 71.194921978848 600.721986726952 5068.716915574255 42768.35497600391 360866.9053371762 3044889.695680274 2.569189117022859E7 2.1678068431815538E8
26.403604751885307,1.0 9.303864829549319 86.56190076652477 805.3602241206081 7492.962664313683 69713.51180163423 648605.0905955961 6034534.090659017 5.6144489488798805E7 5.2236074112783664E8
11.875320728504532,1.0 1.514279223610182 2.2930415670574558 3.4723052038696394 5.258039628253313 7.962140165982997 12.056903428820178 18.25751836333676 27.646980732282234 41.865248518446
27.523077775193318,1.0 7.268225702335277 52.82710486008713 383.95932132404613 2790.7030078986418 20283.459329593275 147424.76043162213 1071516.4329297366 7788023.278294526 5.660511096168572E7
16.77199059006709,1.0 4.584861120646973 21.02095149562022 96.37814323127499 441.880401781218 2025.9602741025699 9288.746492708158 42587.61265396357 195258.28947833064 895232.1399132301
20.307462259620593,1.0 4.464254394846245 19.92956730190401 88.97065841490901 397.1876528411216 1773.1467247746418 7915.77805878242 35338.04698754689 157758.03156943934 704271.9857561622
14.041131147284688,1.0 5.6021632158406165 31.384232696917678 175.81959397205455 984.9700619742766 5517.963049896545 30912.529624498125 173177.03637094673 970166.0229856104 5435028.407228368
10.28590890295081,1.0 0.6898291266508683 0.47586422397589967 0.328265002029688 0.22644675966018518 0.1562095704493046 0.10775791155755107 0.07433454601946697 0.051278134960597674 0.03537315105615445
21.812167170258,1.0 6.045216454519093 36.5446419819884 220.92027103402552 1335.5108575917088 8073.452211502305 48805.766153747296 295041.4206280442 1783589.2507453419 1.0782183086709121E7
25.80143407103091,1.0 6.812930079102577 46.41601626274064 316.22907334854006 2154.4465657030037 14678.09381129724 100000.82683087634 681298.6410512055 4641640.004469467 3.162316880281585E7
14.450712134581178,1.0 1.9521876000910443 3.811036425949231 7.4398580542333805 14.52399863991189 28.353570048575182 55.3514878671413 108.05648826082313 210.9465364921624 411.80721282215245
22.14237563243026,1.0 7.447532127325399 55.46573478754398 413.0828417959438 3076.4477355221666 22911.94334833881 170637.43418621275 1270827.7732261927 9464530.669399466 7.04873962304091E7
18.412406550805855,1.0 6.190171475040026 38.31822289039921 237.19637031037502 1468.2862054783143 9088.94338634662 56262.11808841655 348272.1585162496 2155864.3811979066 1.33451701965461E7
22.527827291942607,1.0 9.070520577094918 82.27434353950233 746.271126042032 6769.067604856047 61398.96699759339 556920.5935640426 5051559.703730564 4.582027623911158E7 4.1561375847503495E8
27.215240815334933,1.0 7.617791918839723 58.03075371873979 442.06620672279416 3367.568377165032 25653.43516970798 195422.53112628017 1488688.1783729815 1.1340516774881925E7 8.638969704316185E7
7.741120945924617,1.0 0.20184584668145655 0.04074174582255406 0.00822355218083412 0.0016598898526696017 3.350418727100539E-4 6.762681047090162E-5 1.365019081786553E-5 2.755234322995512E-6 5.561326047308388E-7
20.280777906594658,1.0 3.4168880320396933 11.675123823496088 39.89259086508529 136.3085162939659 465.75093798993964 1591.4188059290861 5437.6998719419935 18580.01161426237 63485.819319931594
19.23356558537124,1.0 5.434376056792144 29.53244312663573 160.4904018259649 872.1651970279739 4739.673664296224 25757.169078259685 139974.1429296414 760672.1309068446 4133778.4152692156
23.50325007664365,1.0 4.781815443045852 22.865758931351802 109.33983917490167 522.8429315066946 2500.1384041660776 11955.200430793362 57167.562044676124 273364.7310265142 1307179.6924066613
15.115007319770918,1.0 2.735896383032934 7.4851290186926915 20.47853740877619 56.027156426475415 153.2844946188145 419.3704944026458 1147.354218786932 3139.042257236745 8588.094357761549
18.65518624577588,1.0 3.5117449046074922 12.332352275036685 43.30807526368469 152.0869126356025 534.0904405055619 1875.589383044978 6586.591459044111 23130.428995029386 81228.16616467985
26.361451273589985,1.0 8.17874804605589 66.89191960086305 547.0921567324864 4474.528907888325 36596.04456241224 299309.8279582034 2447979.6705784807 2.002140894752829E7 1.6375005930888292E8
16.07070013144043,1.0 3.1760748801532412 10.087451644340426 32.03850177235013 101.75668067690636 323.186837385697 1026.4655958168826 3260.131594215531 10354.422062381887 32886.41981083563
20.31517643161366,1.0 4.470744505631532 19.98755643463453 89.35925811114251 399.5024122277003 1786.0732144535343 7985.077010173788 35699.23917027912 159602.17737575137 713540.5575894696
12.508857708003905,1.0 0.6545513926653845 0.42843752564019444 0.28043437907790064 0.18355871337669225 0.12014861147658006 0.07864344096880768 0.051476173810131025 0.03369380125650666 0.022054324536637113
31.20396272359297,1.0 9.6668466802242 93.44792473896163 903.3467610366722 8732.514638018638 84415.88013853971 816035.3706754466 7888488.813959465 7.625681190320979E7 7.371629089910249E8
22.530924392475193,1.0 6.937967578267742 48.13539411709435 333.9618037515404 2317.016166808002 16075.383043636117 111530.48636498238 773794.8983886802 5368563.917249645 3.72469223997361E7
26.799317573709168,1.0 9.466441774731987 89.61351987439089 848.321168119709 8030.58294427785 76021.04585916204 719648.8042799876 6812513.503971998 6.44902624249263E7 6.10493314282751E8
31.889045029740473,1.0 8.004858287914763 64.07775620959767 512.9333578653795 4105.958840856632 32867.6186570681 263100.6296110535 2106083.255497634 1.685889800280874E7 1.349530894028932E8
25.694525928314267,1.0 7.910976851145285 62.583554739356565 495.0970528054336 3916.7013238140394 30984.93350554296 245121.09169662624 1939147.282139471 1.534054925996665E7 1.2135873007945009E8
22.47099137662111,1.0 4.606350374244413 21.218463770301646 97.73967852922051 450.2232047716035 2073.885827793195 9553.044758995367 44004.671300771945 202700.93411481322 933711.5237194621
8.680647122543938,1.0 0.4789774792708368 0.22941942564864487 0.10988673819295108 0.052633272864954096 0.025210152362629846 0.012075095230686174 0.005783698675549367 0.002770261412476713 0.0013268928282693638
13.957915593606447,1.0 0.9324952418434695 0.8695473760607108 0.8108487907340869 0.7561126392140671 0.7050714383648256 0.6574757614349309 0.6130930191654852 0.5717063231792621 0.5331134260964867
14.063861933535186,1.0 0.43654269192728523 0.19056952187512066 0.08319173207866085 0.03631674266771209 0.015853808606193533 0.0069208642862476875 0.003021252725981975 0.00131890579799282 5.757586874542899E-4
18.653306772025516,1.0 3.0539682697057025 9.326722192369242 28.48351363585567 86.98774685363293 265.657818744187 811.3105490439759 2477.7166736578147 7566.868102671725 23108.97508660764
10.597944717196818,1.0 0.5279918426046859 0.2787753858570914 0.14719112965151798 0.0777157157597702 0.04103326396334309 0.02166522864808998 0.011439063994356855 0.0060397324760533945 0.0031889294788707938
15.466992453858374,1.0 5.763250120356306 33.21505194978697 191.4266521472507 1103.2396760270472 6358.246195644731 36644.16315230452 211189.47769787512 1217137.7827602641 7014669.4729833
33.279554221546505,1.0 8.987517210096147 80.77546560177443 725.9708872494771 6524.675843183444 58640.6364309098 527033.7291337929 4736724.710891115 4.257139485862159E7 3.826111439496602E8
14.022440694271275,1.0 1.7935377472758007 3.216777650903154 5.769412141487985 10.347658455350015 18.558916035587856 33.28611645834898 59.69990632826718 107.07403550857664 192.04132443778164
32.428841608587874,1.0 7.074862622290398 50.05368112428177 354.12291769422353 2505.3709940912813 17725.155601066945 125403.04083626982 887209.2863340818 6276883.818033935 4.440809070866773E7
12.350030847499506,1.0 0.6693444109584146 0.448021940481267 0.29988098184787954 0.20072365915259993 0.13435325940091458 0.08992860327404824 0.060193207986780774 0.04028998734360911 0.026967877846030018
26.83037172549052,1.0 8.187056716505479 67.02789767927747 548.7611998883707 4492.739067303691 36782.309556475244 301138.8545029243 2465440.8813589327 2.0184704326876838E7 1.652533191300342E8
13.8211132616115,1.0 3.777125064238902 14.26667375090173 53.887011007850155 203.53797991466843 768.7884054602483 2903.8099553601637 10968.053364177322 41427.70926774397 156477.639029198
14.979280863194994,1.0 0.9525459247435963 0.9073437387456331 0.8642865806837712 0.8232726602409037 0.7842050174652923 0.7469912935500449 0.7115435124900428 0.6777778731001345 0.6456145509029154
12.258816506520395,1.0 1.3023272510559158 1.6960562688428584 2.2088202982382734 2.8766068670811586 3.7462835135743755 4.878887109909415 6.35390763806047 8.274867067738478 10.77658488118098
20.068231152160322,1.0 3.466544130844863 12.016928211094966 41.65721196095531 144.40656363061004 500.5917256091665 1735.323308359958 6015.574829713502 20853.255619601427 72288.73087713697
25.33849558268656,1.0 8.878278664420383 78.82383204310219 699.8199462761299 6213.196497959183 55162.489905682465 489747.95720592537 4348118.839404834 3.860381072225226E7 3.427353891006951E8
23.994037080516613,1.0 5.654007610165608 31.96780205581061 180.74619610382095 1021.9403682794889 5778.058619387674 32669.187406000896 184711.83421145548 1044362.1163192175 5904831.353437515
28.260075839048454,1.0 9.23115007149081 85.21413164238477 786.6244374026274 7261.448231565681 67031.51836194436 618778.0055190001 5712032.629883658 5.272863041970836E7 4.8674590046850336E8
13.842023783405569,1.0 2.487843969845999 6.1893676182991 15.398180906345507 38.308271514449466 95.30500228244635 237.10397522454332 589.8776949888952 1467.5236664247802 3650.969904121181
16.054091168020427,1.0 2.1130815246769785 4.465113529931184 9.435148905682793 19.93723883517452 42.12901103567964 89.02203487240719 188.11081717803333 397.49349237079105 839.936154908048
14.233787098397913,1.0 2.0385702889249515 4.15576882288756 8.4718268499792 17.270414509284258 35.206953896045285 71.77185017602848 146.31196135002472 298.2672173224962 608.0386873939624
12.312893701780911,1.0 1.0072585633576414 1.0145698134572998 1.0219341327290299 1.02935190637878 1.0368235224085394 1.0443493716366345 1.0519298477181722 1.0595653471656286 1.0672562693695915
27.968467782359113,1.0 8.943291872886917 79.98246952364518 715.3065696642415 6397.195431100829 57211.985908233364 511663.4886048243 4575955.919292493 4.092410938369733E7 3.6599625485635555E8
20.986065069939066,1.0 3.3107443109237398 10.961027892313908 36.2891607363547 120.14413245608348 397.76650301984665 1316.9031869489877 4359.929734228704 14434.612563624933 47789.311425409585
9.775935540317823,1.0 0.3233899139500984 0.10458103644465205 0.03382045237664814 0.010937193183837643 0.0035369779625768582 0.0011438229989611246 3.699008212081816E-4 1.1962219474058458E-4 3.868461126367956E-5
28.291564211661186,1.0 9.252257875581924 85.60427579626773 792.0328349195051 7328.092034603469 67801.3972401491 627316.0115906281 5804089.50871803 5.3700932867618814E7 4.968548790505223E8
15.814553317165677,1.0 3.5661368586631204 12.717332094715669 45.35174672682501 161.7305356072852 576.753224200468 2056.7809311740834 7334.762288855352 26156.766147819348 93278.60786317033
13.528990754241315,1.0 1.240562726585267 1.5389958785926718 1.9092209233504136 2.36850831432523 2.938283132359182 3.645124534159006 4.522005630839148 5.609831635027744 6.959348028834304
12.19178213017129,1.0 2.6828813368793503 7.19785226777553 19.310983514829676 51.80907726872134 138.99760648519265 372.9140843100235 1000.4842370548147 2684.180487436338 7201.337734558668
14.914848479565485,1.0 5.568073564686646 31.003443221762254 172.62945261735777 961.2134916050358 5352.107432626149 29800.927910968574 165933.75890419655 923931.3764435442 5144517.872759844
18.055952866699176,1.0 3.2966531441781655 10.867921953019785 35.82776907710558 118.11172757692935 389.3733980807991 1283.6290370424028 4231.679700924228 13950.380191206776 45989.564719822614
28.040395763094192,1.0 6.882997162671469 47.37564994134349 326.086464125984 2244.4522073647195 15448.55817504308 106332.38208618664 731885.4841993211 5037565.711144362 3.467355049657772E7
24.547095490836437,1.0 6.438868512689923 41.45902772370974 266.9492281769332 1718.8509797953327 11067.45545181039 71261.89042426035 458845.94240752945 2954448.690743375 1.9023306647185486E7
8.041113224492044,1.0 2.3445201109945657 5.496774550857971 12.887298480089633 30.214530462959846 70.8385743146673 166.0824621149206 389.3836725119243 912.9178510971285 2140.35426158316
10.473546225673248,1.0 0.7984442110072365 0.6375131580909684 0.5090186905186749 0.40642302673912006 0.32450611291988973 0.25910002729734655 0.2068769168673833 0.16517967666378752 0.13188675660824825
23.048055257974333,1.0 7.342094265507818 53.90634820360278 395.78549002013966 2905.894376648069 21335.3504389592 156646.15411048208 1150110.8298084242 8444222.128234869 6.199827486438746E7
13.54457373648318,1.0 1.609922124548877 2.59184924711197 4.17267544642091 6.717682519754886 10.81494571424864 17.411220381163943 28.030708907032164 45.12725843622035 72.65137177670611
18.766401727825585,1.0 7.348387459328007 53.99879825240913 396.80409189678636 2915.870212704383 21426.944104064976 157453.48734603327 1157029.231841052 8502299.097336704 6.2478188062324874E7
17.534591521127066,1.0 1.3239880730753584 1.7529444176458004 2.3208775017270695 3.0728141313555746 4.068369260692198 5.3864723780228845 7.131625184452162 9.442186685858514 12.50134255582762
22.054700123523766,1.0 3.6701040184713865 13.469663506399819 49.435066162295364 181.43183497563908 665.8737066227304 2443.8257664705197 8969.094765967371 32917.51074262753 120810.68845459232
23.458750136423756,1.0 6.985264622847365 48.79392185120294 340.83845611718687 2380.8468096212996 16630.844991666676 116170.85316834752 811484.1508428536 5668431.530883919 3.959549423971597E7
35.818750828406976,1.0 9.055576653080202 82.00346851981124 742.5886949995999 6724.568849279672 60894.84867356739 551437.9699412087 4993588.806221552 4.521982620870252E7 4.094916024718708E8
8.043288541945872,1.0 0.28474332079616915 0.0810787587380301 0.023086635009098105 0.0065737651184996915 0.0018718357099756246 5.329927160433143E-4 1.5176611592634294E-4 4.3214387833203266E-5 1.2305008297799866E-5
11.501568882655922,1.0 2.16726369711961 4.697031932852561 10.17970679228291 22.06210897823667 47.81440787042895 103.62643037685083 224.5858006178416 486.7366525675911 1054.8866771672606
14.802673193093426,1.0 0.9979492873115592 0.9959027800456489 0.9938604695781558 0.9918223473026522 0.9897884046303594 0.9877586329901124 0.9857330238283226 0.9837115686089427 0.9816942588134303
17.57672782318408,1.0 2.2470515209097086 5.049240537622635 11.345903629503896 25.494830006771714 57.288196542050855 128.7295291699897 289.261884307416 649.9863570741874 1460.5528322341136
22.649714464183255,1.0 7.998738607267763 63.97981930739583 511.75785078008244 4093.41727860702 32742.17482205091 261896.0978350491 2094838.4288459823 1.67560650167985E7 1.3402738415575492E8
19.445645310267185,1.0 4.154400647766371 17.259044742161645 71.70098665666511 297.8746254119375 1237.490536764518 5141.031487539269 21357.90454202045 88729.29246430207 368617.0300895483
21.67836464185563,1.0 8.288924762590792 68.70627371989082 569.501133582144 4720.552048472559 39128.300767682886 324331.541151347 2688359.7427386343 2.228361164233848E7 1.8470718034213588E8
17.04925486586891,1.0 5.571423997336508 31.04076535809711 172.941265011794 963.5291140164417 5368.229227963588 29908.681143879567 166633.94385369652 928388.3535573091 5172445.151856923
19.480445445792043,1.0 3.8045683707889912 14.474740488007999 55.07013983605404 209.51811219517805 797.1259827651936 3032.7203015625464 11538.191736774515 43897.83933783122 167012.3310906894
18.757760347309407,1.0 4.60393545052725 21.196221632621555 97.58603619165895 449.2798114992139 2068.455251367431 9523.03445959977 43843.435945143996 201852.34902076918 929315.1854289186
20.155714190595766,1.0 5.318787680270599 28.289502387798304 150.46585678120732 800.2959453492459 4256.604214694082 22639.974056902793 120417.21509550055 640473.6001424432 3406543.0939761847
25.239029981555227,1.0 7.9835397013004705 63.73690616224081 508.84612078431206 4062.39320713429 32432.27745144995 258924.37463724273 2067133.024550824 1.6503038569370823E7 1.3175266361066489E8
24.487233969534667,1.0 6.651166555817763 44.238016553228725 294.2344161945475 1957.0021085637388 13016.346974143984 86573.89167334621 575817.3729047502 3829857.25292292 2.547301847419702E7
19.933768020237462,1.0 5.645479312302425 31.871436665634658 179.92953634919743 1015.7884751315613 5734.612822030455 32374.638050837162 182770.34935928008 1031826.2262101024 5825153.613960216
30.015447197798267,1.0 9.101625431436451 82.83958549417076 753.9748780633988 6862.396924846028 62458.96637178991 568478.1167507172 5174074.884633427 4.7092491554136224E7 4.286182187588325E8
13.341243071765554,1.0 1.339102330199996 1.793195050747059 2.401271670958487 3.2155484900237483 4.30594847586188 5.766105637747764 7.721405495687366 10.339752091694008 13.845986119677727
12.531740657216956,1.0 0.6472839510257322 0.4189765132554825 0.2711967728869938 0.1755413186597215 0.11362507831033163 0.07354768962431969 0.047606239128843895 0.03081475455679389 0.019945896079409733
31.479292540411073,1.0 8.58022830878125 73.62031783081115 631.6791351533988 5419.951197509648 46504.41869708512 399018.5297881458 3423670.0850165226 2.9375870983386274E7 2.520516798067566E8
21.203233243538502,1.0 5.785757149236948 33.47498578994646 193.678138354788 1120.5746736371175 6483.372929249812 37511.2212765764 217030.81667756103 1255687.5991969323 7265103.504261831
18.269053487546525,1.0 4.541978502905506 20.62956872085574 93.69905765433862 425.57910560850956 1932.9711489596027 8779.513405311072 39876.3611528936 181117.57513053896 822632.1327412808
24.94511483255456,1.0 6.654202502599088 44.27841094559597 294.63751292529554 1960.577675867073 13046.080877294582 86811.2640228037 577659.7303143307 3843864.8231083336 2.5577854925580073E7
20.578269459695736,1.0 4.734661921014495 22.417023506304666 106.13702757778755 502.522942882216 2379.27624210057 11265.068623048033 53336.291447160715 252529.3081230029 1195640.8991101184
8.681724929610395,1.0 0.5628913502360844 0.3168466721706022 0.17835025111592026 0.10039181366558507 0.05650968354687057 0.03180881207311182 0.017904905177239774 0.010078516251065555 0.005673109620938609
12.748202386874084,1.0 0.10625043144714574 0.011289154182704618 0.0011994775025857155 1.2744500216087715E-4 1.3541086465375619E-5 1.4387462792092654E-6 1.5286741290896006E-7 1.6242228575785982E-8 1.72574379384042E-9
22.12366014254571,1.0 5.300976516882757 28.10035203254245 148.95930624064619 789.6297843528126 4185.808943885456 22188.874915694614 117622.70486414603 623515.1963370694 3305239.413702347
32.924168855517244,1.0 8.893042042868222 79.0861967762218 703.3168729414898 6254.626520527276 55622.65660948765 494654.62376419565 4398984.365834154 3.9120352911283135E7 3.478989431718832E8
22.141851414529345,1.0 5.162623977797058 26.65268633612512 137.5977975515836 710.3656889318707 3667.3509386840024 18933.153891046582 97744.75425323876 504619.4120116514 2605160.2761132047
31.812686387326345,1.0 9.535506162526172 90.9258777755746 867.0242678620931 8267.515249258731 78834.94260808574 751731.0810617986 7168136.356027242 6.835180839672565E7 6.517690901867857E8
10.89899036030709,1.0 0.7806818291478212 0.609464118361588 0.47579756272248874 0.3714465115702677 0.28998154208325394 0.2263833206926606 0.1767333448869041 0.13797251095772103 0.10771263222659146
28.900069671114323,1.0 9.777391703329123 95.59738852032916 934.6931133785971 9138.860691906762 89354.22070692982 873651.2161973749 8542030.152851611 8.351877474607854E7 8.165957752745222E8
